Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation
0.9800333333333334,0.0740068391993021,0.94733,0.953,0.014058143163170908
0.9670833333333333,0.14234128223297499,0.9379200000000001,0.9531,0.1602442683666987
0.9798333333333333,0.07552169956428309,0.94699,0.9532,0.008913513943357146
0.9814166666666667,0.07037723042033614,0.9484199999999999,0.9532,0.008103385610009811
0.9811333333333333,0.07221171519060929,0.9480999999999999,0.9531,0.007757779333830169
0.9482166666666668,0.2890455259145548,0.92201,0.9532,0.5712525429461465
0.9793499999999999,0.07744855397231876,0.9473099999999999,0.9533,0.03688152804103448
0.9831666666666665,0.06807511019495627,0.94904,0.9533,0.006907822430420617
0.9788000000000001,0.07670253069189686,0.94593,0.9534,0.02768178719766158
0.9830000000000001,0.0683469209862873,0.9493400000000001,0.9534,0.00517395604558775
0.9781333333333333,0.08074868555453918,0.9442699999999999,0.9534,0.024240518781110332
0.9815,0.07005424392012258,0.94947,0.9537,0.007582756240266542
0.9695666666666667,0.130218169347321,0.93583,0.9534,0.16553183990529066
0.978,0.08037073072853188,0.94553,0.9537,0.021791347438073306
0.9801833333333333,0.07361950319012006,0.94711,0.9539,0.011615587817721198
