Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.86255,0.4774712578793367,0.86958,0.869,0.006199019792658015,0.8951399999999999
0.8625333333333333,0.4772899621834357,0.8695999999999999,0.8693,0.005522137577075924,0.89508
0.86265,0.4771364613989989,0.8697500000000001,0.8694,0.0052522068318099965,0.89451
0.8627,0.47696681288182735,0.8698299999999999,0.8693,0.00555338048168619,0.89537
0.8629166666666667,0.47680289444973073,0.8698499999999999,0.8692,0.006078418425116539,0.89514
0.8629333333333332,0.4766377386013667,0.86989,0.8694,0.004862176321313963,0.89494
0.8629666666666667,0.47647691221386196,0.86985,0.8694,0.004428105838708436,0.8955799999999999
0.8630833333333333,0.47632112848907715,0.86982,0.8693,0.0056670576363526915,0.89548
0.8631666666666666,0.4761570396790902,0.86988,0.8693,0.004933505333971809,0.89539
0.8633499999999998,0.4760035653978586,0.8699100000000002,0.8694,0.0046325236171166125,0.89557
0.8633666666666666,0.47585846302558976,0.86987,0.8695,0.005226304302742775,0.8960400000000001
0.8633500000000001,0.4756761192704241,0.86996,0.8694,0.005318370992876741,0.8957200000000001
0.8634833333333334,0.4755444194932778,0.87004,0.8696,0.004701822498835311,0.89561
0.8635333333333333,0.47539800255298614,0.8701400000000001,0.8699,0.005585172273207839,0.89552
0.86365,0.4752436671172579,0.8702599999999999,0.8699,0.004779921711962518,0.89602
0.8635666666666666,0.47510158255398266,0.87029,0.87,0.0052821829369528225,0.89558
0.8635999999999999,0.47496189528405663,0.8703500000000001,0.8702,0.004793680879755409,0.89516
0.86365,0.47482143374929825,0.87039,0.8702,0.005386396281081316,0.89611
0.8635666666666666,0.474676066998144,0.87048,0.8703,0.005931529239663857,0.89478
0.8636833333333334,0.4745243026057879,0.87053,0.8704,0.005240993013255665,0.8960199999999999
0.8636999999999999,0.4744048944120606,0.8705400000000001,0.8706,0.004884903669639284,0.8951199999999999
0.8636999999999999,0.47426089866807064,0.87062,0.8706,0.004761066628175243,0.8961999999999999
0.8637333333333332,0.47413138516147935,0.8706600000000001,0.8707,0.005498265685043659,0.89551
0.8638166666666667,0.47399777398258447,0.87081,0.8708,0.005816876624916344,0.8957499999999999
0.8638999999999999,0.4738420030280948,0.87098,0.8707,0.0047725904403237455,0.8957900000000001
0.8640333333333332,0.4737326394259929,0.8710199999999999,0.871,0.005483423410562268,0.89631
0.8640833333333333,0.47359077545007067,0.87106,0.871,0.005767042377206536,0.89616
0.8640333333333332,0.4734693898042044,0.8712000000000001,0.8709,0.005179752541720549,0.89552
0.8640833333333333,0.4733448462590575,0.8713200000000001,0.8713,0.006596906085872978,0.8959599999999999
0.8641833333333333,0.4732147848149141,0.8714700000000001,0.8711,0.004695264620808064,0.8957099999999999
