Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation
0.9799833333333332,0.07434619150012732,0.94723,0.9526,0.012469074139735666
0.9672833333333333,0.13677413967289032,0.93776,0.9526,0.14674583146788298
0.97985,0.075120602429534,0.94726,0.9527,0.009661104951150868
0.9819166666666668,0.07006245154576997,0.9486199999999999,0.9528,0.008052838272424942
0.9812333333333334,0.07214295370156566,0.94777,0.9529,0.006471867992666288
0.9477166666666667,0.2868229471663634,0.92166,0.9531,0.5616693454776016
0.9792333333333333,0.07625885699714223,0.94736,0.9531,0.03293786630887933
0.9828833333333332,0.06841294196782013,0.9490500000000002,0.9532,0.006329407405543845
0.9784999999999999,0.07803997470897933,0.94556,0.9529,0.031079610595600254
0.9821333333333333,0.07091879820923011,0.9487099999999999,0.9532,0.007051594422386627
0.9782833333333333,0.07944322715451321,0.94497,0.9533,0.021923598678669966
0.9805833333333333,0.07159853297087054,0.9487899999999999,0.9535,0.011858494308498085
0.9688666666666667,0.1292976042891542,0.93516,0.9536,0.16019027461682928
0.9770833333333333,0.08243802184586725,0.94535,0.9534,0.02795335691372081
0.98005,0.07331103045723089,0.94751,0.9534,0.010680049033879613
