Train Accuracy,Train Loss,Local Accuracy,Global Accuracy,Loss Standard Deviation,Personal Accuracy
0.18491666666666667,7.455202434587479,0.18844,0.1454,0.11717425819318797,0.76579
0.18571666666666667,7.396291410247485,0.18994,0.1471,0.14487124092645487,0.7656099999999999
0.18686666666666665,7.345491857258478,0.19068000000000002,0.1483,0.119346517318625,0.7725199999999999
0.18766666666666668,7.293290755128861,0.19191999999999998,0.1494,0.18852980760304097,0.7553000000000001
0.18991666666666668,7.216825508785247,0.19372,0.151,0.09060806521668217,0.78149
0.19106666666666666,7.118525195844969,0.19524000000000002,0.1525,0.12013946517313182,0.7699400000000001
0.1927,7.0839693770488115,0.19638,0.1538,0.13066464539272313,0.7496
0.194,7.047581481385231,0.19819,0.1546,0.063027247428115,0.7784099999999999
0.19648333333333332,6.968989220460256,0.19990000000000002,0.1558,0.17424470557727573,0.7588600000000001
0.19795000000000001,6.894215267054241,0.20054,0.1571,0.10848613516097298,0.7764
0.19906666666666667,6.851860284757614,0.20246999999999998,0.1582,0.2539689687543259,0.7601199999999999
0.2005833333333333,6.802177705216408,0.20373,0.1595,0.073640421569698,0.77544
0.20126666666666665,6.732031159075101,0.20492999999999997,0.1612,0.07963284052688863,0.77423
0.20373333333333335,6.6877235780954365,0.20725,0.1625,0.15975612738169107,0.77384
0.20513333333333333,6.636023086158435,0.20851,0.1644,0.12077550191728907,0.77704
0.2063333333333333,6.584693939868609,0.21006,0.166,0.13867061225573288,0.77231
0.20778333333333332,6.52534469186465,0.21119000000000002,0.1676,0.11270494112445853,0.7720400000000001
0.20998333333333333,6.478994670844077,0.21284000000000003,0.169,0.08685188857843251,0.7731300000000001
0.21275,6.3956530032316845,0.21571,0.1705,0.09686363200839,0.7799999999999999
0.21348333333333336,6.33423116238912,0.21708000000000002,0.1716,0.16664364650664693,0.76463
0.21506666666666668,6.2993195371627815,0.21751,0.1728,0.0947481983490456,0.78368
0.21686666666666665,6.267453983982404,0.21897,0.1741,0.18141263737241553,0.76415
0.21841666666666665,6.162802751453717,0.2215,0.1753,0.10340807327256427,0.7828199999999998
0.22096666666666664,6.101484332021077,0.22394999999999998,0.1769,0.13202165234748806,0.7693099999999999
0.22295,6.0395727729002635,0.22571,0.1792,0.0775221278407586,0.78752
0.22435,5.999762941535314,0.22738,0.1806,0.07181952452739919,0.7791199999999999
0.22608333333333333,5.96064188431104,0.22943000000000002,0.1817,0.16332263566425517,0.7627799999999999
0.22883333333333333,5.867493822518984,0.23119,0.1831,0.0689415005556978,0.7851699999999999
0.22936666666666666,5.838565919693312,0.23232,0.1843,0.06302121155104567,0.7833300000000001
0.23104999999999998,5.793001350021363,0.23342000000000002,0.1855,0.15154542544191682,0.7637999999999999
0.23400000000000004,5.711025374921163,0.23547999999999997,0.1871,0.16628970275576982,0.76693
0.23550000000000001,5.653075746075312,0.23798999999999998,0.1889,0.1178577846751887,0.7866299999999999
0.2382,5.581409973335266,0.24008000000000002,0.1903,0.11859069919058648,0.7651199999999998
0.23926666666666668,5.547916153470675,0.24118,0.1919,0.08030590530818364,0.7864
0.24173333333333336,5.504142149217923,0.24350999999999998,0.1934,0.1819979730314861,0.7751199999999999
0.24423333333333336,5.43316925295194,0.24614,0.1954,0.14110955795981928,0.78416
0.24575,5.399569726641973,0.24774,0.1968,0.08666640069606889,0.7903899999999999
0.248,5.341504685147603,0.25048,0.1986,0.09208516217714872,0.7731899999999999
0.24943333333333334,5.298420346554121,0.25201,0.2,0.060031199339156155,0.78603
0.25221666666666664,5.23540520298481,0.25507,0.2011,0.11753872811161611,0.78407
0.25339999999999996,5.1914764184157045,0.25648,0.2025,0.13770365164112647,0.78057
0.25693333333333335,5.1392489486773805,0.25967999999999997,0.2052,0.15025377646437166,0.78522
0.25915,5.077254077768326,0.262,0.2072,0.06628539414875109,0.79034
0.26170000000000004,5.016004447595279,0.26516,0.2084,0.10628747165835277,0.7807
0.2641833333333333,4.97108656783104,0.26749,0.2109,0.3363662352347356,0.78087
0.26735000000000003,4.916876084327697,0.26983,0.2132,0.06248828972304669,0.7906099999999999
0.26885000000000003,4.875589208666484,0.27199999999999996,0.2146,0.062382031051538646,0.7990499999999999
0.27131666666666665,4.824052670645714,0.27496,0.2163,0.11425314336203692,0.78364
0.2750166666666667,4.75619678952694,0.27834000000000003,0.2177,0.10413654356902594,0.7906099999999999
0.27718333333333334,4.716898585557938,0.28082,0.2192,0.12763705848125864,0.7825900000000001
0.28036666666666665,4.668145052409173,0.28373,0.2218,0.11814377610002466,0.7816599999999999
0.28236666666666665,4.618213780776659,0.2855,0.2237,0.374973926445187,0.7701399999999999
0.2859,4.55453699880441,0.29006,0.2254,0.08832854942564429,0.79292
